L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
14.5784569138277,1.46410777175913,14.7031062124248,1.68140634653111,14.8413426853707,1.98665087291653,15.0123446893788,2.44554942127414,15.2097194388778,3.22510976726297,15.4074749498998,4.90117063478719,15.396873747495,10.5987015543679
14.6213146292585,1.4517039274183,14.7463406813627,1.66682122734712,14.8849859719439,1.96935051157629,15.0564829659319,2.4244873471304,15.2544208416834,3.19665526937444,15.4527875751503,4.85774547979753,15.4426893787575,10.5039707057014
14.6641723446894,1.43939068828731,14.7895751503006,1.65234693101377,14.928629258517,1.95218596655612,15.100621242485,2.40357687603131,15.299122244489,3.1684367803771,15.4981002004008,4.81461766025261,15.48850501002,10.4098239612955
14.7070300601202,1.42716602473531,14.8328096192385,1.63798397000263,14.9722725450902,1.93515787692835,15.1447595190381,2.38281049076295,15.3438236472946,3.1404511558303,15.5434128256513,4.77178406422054,15.5343206412826,10.3162682840622
14.7498877755511,1.41502790713143,14.8760440881764,1.62373285678522,15.0159158316633,1.91826688176529,15.1888977955912,2.36218067411142,15.3885250501002,3.1126952512934,15.5887254509018,4.72924159970484,15.5801362725451,10.2233106369134
14.792745490982,1.40297430584481,14.9192785571142,1.6095941038331,15.0595591182365,1.90151362013926,15.2330360721443,2.3416799088628,15.4332264529058,3.08516592232577,15.6340380761523,4.68698723840323,15.6259519038076,10.130957982761
14.8356032064128,1.3910031912446,14.9625130260521,1.59556822361779,15.1032024048096,1.88489873112258,15.2771743486974,2.3213006778032,15.4779278557114,3.05786002448676,15.6793507014028,4.6450179647072,15.6717675350701,10.0392172845169
14.8784609218437,1.37911263798881,15.00574749499,1.58165572861084,15.1468456913828,1.86842285378759,15.3213126252505,2.30103666084525,15.522629258517,3.03077441333574,15.7246633266533,4.60333076300825,15.7175831663327,9.94809550509314
14.9213186372745,1.36730194454832,15.0489819639279,1.5678571312838,15.1904889779559,1.85208662008838,15.3654509018036,2.28088734294814,15.5673306613226,3.00390594443207,15.7699759519038,4.56192261769784,15.7633987975952,9.85759953639937
14.9641763527054,1.35557120442407,15.0922164328657,1.55417294410819,15.2341322645291,1.83588971199948,15.4095891783567,2.2608539662112,15.6120320641283,2.9772514733351,15.8152885771543,4.52079051316745,15.8092144288577,9.76773042581422
15.0070340681363,1.34392052461559,15.1354509018036,1.54060367955557,15.2777755511022,1.81982991676437,15.4537274549098,2.24093777311677,15.6567334669339,2.95080785560421,15.8606012024048,4.47993143380858,15.8550300601202,9.67847910971937
15.0498917835671,1.33235001212241,15.1786853707415,1.52714985009747,15.3214188376753,1.80390479682925,15.4978657314629,2.2211400061472,15.7014348697395,2.9245718210152,15.9059138276553,4.4393423640127,15.9008456913828,9.58983551898702
