L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
2.85950300601202,387669636.29581,2.86206813627255,517527252.244269,2.86656312625251,726611046.996903,2.86944288577154,1097769790.45294,2.86909218436874,1861836114.17899,2.85131863727455,3900730728.88614,2.81894789579158,13517834057.4556
2.89797194388778,383722267.675322,2.90069739478958,512316659.354783,2.90541082164329,719355462.856478,2.90853306613226,1087363819.80514,2.90847294589178,1844132426.00211,2.89102605210421,3867802373.91966,2.85981963927856,13439651622.0655
2.93644088176353,379837888.80795,2.93932665330661,507220733.98395,2.94425851703407,712278433.901821,2.94762324649299,1076937335.98658,2.94785370741483,1827174325.42596,2.93073346693387,3835346803.6867,2.90069138276553,13357183649.4972
2.97490981963928,376042607.533775,2.97795591182365,502239023.559422,2.98310621242485,705492059.132052,2.98671342685371,1066382919.34253,2.98723446893788,1810692567.96315,2.97044088176353,3803592137.84103,2.9415631262525,13272360652.7136
3.01337875751503,372376820.264969,3.01658517034068,497426420.331165,3.02195390781563,698844701.20965,3.02580360721443,1056566169.00685,3.02661523046092,1794690980.09418,3.01014829659319,3772663260.13509,2.98243486973948,13192484989.6433
3.05184769539078,368814114.358203,3.05521442885772,492577490.67773,3.06080160320641,692210746.740306,3.06489378757515,1047342570.62095,3.06599599198397,1779012015.87543,3.04985571142285,3741791588.37371,3.02330661322645,13115242971.7631
3.09031663326653,365296917.77401,3.09384368737475,487871626.031345,3.09964929859719,685712611.393503,3.10398396793587,1038023142.47708,3.10537675350701,1763469660.86413,3.08956312625251,3712087763.37272,3.06417835671343,13035818312.5735
3.12878557114228,361840648.58553,3.13247294589178,483368454.870053,3.13849699398798,679439603.931006,3.14307414829659,1028325996.21828,3.14475751503006,1748614348.61051,3.12927054108216,3683350845.70996,3.1050501002004,12954532789.7787
3.16725450901804,358480448.457146,3.17110220440882,478954134.115835,3.17734468937876,673304898.146322,3.18216432865731,1019354713.10998,3.18413827655311,1733918011.86774,3.16897795591182,3654389702.10629,3.14592184368737,12880455953.799
3.20572344689379,355200435.86188,3.20973146292585,474633510.265297,3.21619238476954,667313716.317142,3.22125450901804,1010829920.56103,3.22351903807615,1718953385.05449,3.20868537074148,3626194963.4382,3.18679358717435,12810363133.9689
3.24419238476954,351989242.436242,3.24836072144289,470422508.214686,3.25504008016032,661444516.819943,3.26034468937876,1001902155.59145,3.2628997995992,1704930338.14962,3.24839278557114,3599107074.68049,3.22766533066132,12735906171.2324
3.28266132264529,348838098.547871,3.28698997995992,466307127.055728,3.2938877755511,655638518.703069,3.29943486973948,993197769.411984,3.30228056112224,1691560863.25793,3.2881002004008,3572401820.85856,3.2685370741483,12661038938.2749
3.32113026052104,345739580.290265,3.32561923847695,462215901.107572,3.33273547094188,649956900.425768,3.3385250501002,984926840.187079,3.34166132264529,1677827805.36861,3.32780761523046,3545759186.28162,3.30940881763527,12589905401.4346
3.35959919839679,342722456.732464,3.36424849699399,458183315.034789,3.37158316633267,644457862.81358,3.37761523046092,976770845.196442,3.38104208416834,1664200252.5026,3.36751503006012,3519196217.11354,3.35028056112224,12521041107.7252
3.39806813627255,339809256.840329,3.40287775551102,454319438.517721,3.41043086172345,639129413.137008,3.41670541082164,968721772.983656,3.42042284569138,1651084728.95622,3.40722244488978,3493121251.45031,3.39115230460922,12453614397.7918
3.4365370741483,336945358.068664,3.44150701402806,450572523.582079,3.44927855711423,633899739.104139,3.45579559118237,960863883.507678,3.45980360721443,1638305226.0584,3.44692985971944,3467791105.04823,3.43202404809619,12388264064.7762
3.47500601202405,334113107.849694,3.48013627254509,446867453.379077,3.48812625250501,628691188.440874,3.49488577154309,953245802.501845,3.49918436873747,1625771242.72156,3.4866372745491,3443224787.18604,3.47289579158317,12323867176.93
3.5134749498998,331356657.640489,3.51876553106212,443207088.223157,3.52697394789579,623586504.261998,3.53397595190381,945821399.911501,3.53856513026052,1613495486.70168,3.52634468937876,3419322941.52951,3.51376753507014,12257549657.3303
3.55194388777555,328661895.177899,3.55739478957916,439607162.901263,3.56582164328657,618667117.899823,3.57306613226453,938453424.932772,3.57794589178357,1601514023.03234,3.56605210420842,3395918650.80447,3.55463927855711,12190188960.1272
3.5904128256513,325981147.639181,3.59602404809619,436084275.433973,3.60466933867735,613852770.631377,3.61215631262525,931157665.565918,3.61732665330661,1589837376.90802,3.60575951903808,3372889968.42348,3.59551102204409,12126579131.0671
