L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
3.47500601202405,5.91743377578556,3.48013627254509,6.92545070789572,3.48812625250501,8.34394737267659,3.49488577154309,10.5376461728747,3.49918436873747,14.3709815019793,3.4866372745491,22.8976876952806,3.47289579158317,54.437090639239
3.5134749498998,5.80441581878593,3.51876553106212,6.79290347718339,3.52697394789579,8.1850655107198,3.53397595190381,10.3396341461546,3.53856513026052,14.102470978786,3.52634468937876,22.4884342036008,3.51376753507014,53.5185963437356
3.55194388777555,5.69453738970521,3.55739478957916,6.66506934038014,3.56582164328657,8.03288281862983,3.57306613226453,10.1469735131206,3.57794589178357,13.8427986874641,3.56605210420842,22.0857606485866,3.55463927855711,52.6232543316118
3.5904128256513,5.58844686508357,3.59602404809619,6.54131507738236,3.60466933867735,7.88499976436798,3.61215631262525,9.96005679441817,3.61732665330661,13.5902607223904,3.60575951903808,21.6901419000858,3.59551102204409,51.7525602964007
3.62888176352705,5.48552083376331,3.63465330661323,6.42100457840111,3.64351703406814,7.73968743754613,3.65124649298597,9.7793887761049,3.65670741482966,13.3460258474015,3.64546693386774,21.3070677522337,3.63638276553106,50.9070842651949
3.66735070140281,5.38480339717239,3.67328256513026,6.30364359780872,3.68236472945892,7.59841041806007,3.69033667334669,9.60421809368007,3.69608817635271,13.1114752347094,3.6851743486974,20.9365737019988,3.67725450901804,50.0860014387918
3.70581963927856,5.28690359433554,3.71191182364729,6.18938217314273,3.7212124248497,7.46219283830256,3.72942685370742,9.43310955932256,3.73546893787575,12.8833137538424,3.72488176352705,20.5760246496799,3.71812625250501,49.2882139727577
3.74428857715431,5.19273963409604,3.75054108216433,6.07885443650961,3.76006012024048,7.33031410072057,3.76851703406814,9.26609784836573,3.7748496993988,12.6574543290816,3.76458917835671,20.2255637443337,3.75899799599198,48.5122148982122
3.78275751503006,5.10159553611699,3.78917034068136,5.97200451349329,3.79890781563126,7.20212262200736,3.80760721442886,9.10416055985055,3.81423046092184,12.435732040991,3.80429659318637,19.8870872265251,3.79986973947896,47.75643795142
3.82122645290581,5.01231094479722,3.8277995991984,5.86818056340489,3.83775551102204,7.07761423251478,3.84669739478958,8.94727774368623,3.85361122244489,12.222248088063,3.84400400801603,19.5593518160115,3.84074148296593,47.019317989037
3.85969539078156,4.92510843388922,3.86642885771543,5.76705782218369,3.87660320641283,6.95670685268356,3.8857875751503,8.7945542217367,3.89299198396794,12.0171115797944,3.88371142284569,19.2378323755554,3.88161322645291,46.2993171318788
3.89816432865732,4.84085074381185,3.90505811623246,5.66872207181568,3.91545090180361,6.83867403139092,3.92487775551102,8.64560103415193,3.93237274549098,11.8177650589449,3.92341883767535,18.9203259149871,3.92248496993988,45.5959017974353
3.93663326653307,4.75952331008344,3.9436873747495,5.57316535974256,3.95429859719439,6.72279485496418,3.96396793587174,8.50081797136107,3.97175350701403,11.6230886162488,3.96312625250501,18.6102418498624,3.96335671342685,44.9098210014082
3.97510220440882,4.68039122789673,3.98231663326653,5.48012363944923,3.99314629258517,6.60970022861288,4.00305811623246,8.36044731691542,4.01113426853707,11.4340825371762,4.00283366733467,18.3111661566041,4.00422845691383,44.2416331314176
4.01357114228457,4.60300904581602,4.02094589178357,5.38935552189437,4.03199398797595,6.50067577606116,4.04214829659319,8.2239719999092,4.05051503006012,11.2514333209971,4.04254108216433,18.0222962098561,4.0451002004008,43.5900973911405
4.05204008016032,4.52751440120865,4.0595751503006,5.30094496323347,4.07084168336673,6.39580143279421,4.08123847695391,8.09075094585796,4.08989579158317,11.0737935210613,4.08224849699399,17.7408841037932,4.08597194388778,42.9532485903419
4.09050901803607,4.45406052001713,4.09820440881764,5.21508371708172,4.10968937875752,6.29363151186661,4.12032865731463,7.96068525973051,4.12927655310621,10.8993210754148,4.12195591182365,17.4652686092512,4.12684368737475,42.3298969100719
4.12897795591182,4.38248901337598,4.13683366733467,5.13170152561886,4.1485370741483,6.19293876756633,4.15941883767535,7.83407183223682,4.16865731462926,10.7275031014495,4.16166332665331,17.195731723593,4.16771543086172,41.7210212047253
4.16744689378758,4.31252171801442,4.1754629258517,5.05042578194339,4.18738476953908,6.09412858865619,4.19850901803607,7.71105861597657,4.2080380761523,10.5592864541446,4.20137074148297,16.9327520250304,4.2085871743487,41.1279652459168
4.20591583166333,4.24408394015905,4.21409218436874,4.97093765672729,4.22623246492986,5.99812421199427,4.23759919839679,7.59130663985256,4.24741883767535,10.3955704969327,4.24107815631262,16.6767709396551,4.24945891783567,40.5509305818923
4.24438476953908,4.17742519587508,4.25272144288577,4.89332087097738,4.26508016032064,5.90527912201929,4.27668937875752,7.47439119206492,4.2867995991984,10.2364159253328,4.28078557114229,16.4282040890803,4.29033066132265,39.9879546650173
4.28285370741483,4.11279580977483,4.29135070140281,4.81780109105024,4.30392785571142,5.81501853909952,4.31577955911824,7.36018791782699,4.32618036072144,10.0815313388637,4.32049298597194,16.187265280673,4.33120240480962,39.4368395743868
4.32132264529058,4.05012597013631,4.32997995991984,4.74445859833106,4.3427755511022,5.72670973706444,4.35486973947896,7.24896123938954,4.36556112224449,9.93061482925305,4.3602004008016,15.9528720958066,4.37207414829659,38.8963076142257
4.35979158316633,3.98914228570551,4.36860921843687,4.67303994881128,4.38162324649299,5.64020116554167,4.39395991983968,7.14096809850773,4.40494188376753,9.78333297238373,4.39990781563126,15.7234284274359,4.41294589178357,38.3669951643077
4.39826052104208,3.92959574747635,4.40723847695391,4.60324777327184,4.42047094188377,5.55575208970178,4.4330501002004,7.03594097901785,4.44432264529058,9.6393457742277,4.43961523046092,15.4976203619779,4.45381763527054,37.8497773218223
