L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
2.10370741482966,587994917.420299,2.11694188376753,780207932.215231,2.13347094188377,1085433217.0364,2.15391983967936,1612353018.00694,2.1770380761523,2648746400.09779,2.19311022044088,5157378390.62647,2.15282164328657,14392423556.8884
2.14745490981964,590607727.275047,2.16105611222445,783885637.726059,2.17802805611222,1090547532.64636,2.19897394789579,1620339277.67783,2.2226873747495,2662187896.79753,2.23941082164329,5184865479.87252,2.19951703406814,14486085176.6949
2.19120240480962,593191327.646124,2.20517034068136,787458213.388895,2.22258517034068,1095974736.25827,2.24402805611222,1627863756.70525,2.26833667334669,2674681345.82797,2.28571142284569,5212567611.66224,2.2462124248497,14568728306.3541
2.2349498997996,595711081.045342,2.24928456913828,790789570.845535,2.26714228456914,1100451839.88416,2.28908216432866,1635300118.17773,2.31398597194389,2686996162.75318,2.3320120240481,5238981564.58046,2.29290781563126,14643508615.1334
2.27869739478958,598101585.989094,2.29339879759519,794020867.588757,2.31169939879759,1104644928.27024,2.33413627254509,1642548577.81064,2.35963527054108,2699558835.98756,2.3783126252505,5263753504.12162,2.33960320641283,14722412019.074
2.32244488977956,600480085.669402,2.3375130260521,797201955.465235,2.35625651302605,1109326390.27348,2.37919038076152,1649428746.93414,2.40528456913828,2711427779.4588,2.42461322645291,5288056062.04052,2.38629859719439,14799209380.8483
2.36619238476954,602754210.773779,2.38162725450902,800285785.562705,2.40081362725451,1114183549.19997,2.42424448897796,1656115269.53812,2.45093386773547,2722461704.32957,2.47091382765531,5311404131.49045,2.43299398797595,14867865835.7051
2.40993987975952,604946944.753404,2.42574148296593,803250531.058914,2.44537074148297,1118224285.44913,2.46929859719439,1662613496.32075,2.49658316633267,2733304285.03194,2.51721442885772,5333682182.75711,2.47968937875752,14938696579.3875
2.4536873747495,607108503.862917,2.46985571142285,806134202.273218,2.48992785571142,1121870847.74862,2.51435270541082,1668936639.09771,2.54223246492986,2743857259.6847,2.56351503006012,5355323689.73347,2.52638476953908,15010570938.2779
2.49743486973948,609163347.6506,2.51396993987976,808922674.728044,2.53448496993988,1125681289.36601,2.55940681362725,1675136732.09544,2.58788176352705,2754013086.38412,2.60981563126253,5376266891.77436,2.57308016032064,15075862020.3063
2.54118236472946,611131223.182982,2.55808416833667,811608320.263787,2.57904208416834,1129877181.77961,2.60446092184369,1680907274.26517,2.63353106212425,2763845138.42899,2.65611623246493,5396428496.87284,2.6197755511022,15134100283.5008
2.58492985971944,613063536.731581,2.60219839679359,814210457.434237,2.62359919839679,1133900402.6837,2.64951503006012,1686098438.74648,2.67918036072144,2773455625.46395,2.70241683366733,5415972349.41396,2.66647094188377,15188024056.0547
2.62867735470942,614927168.286472,2.6463126252505,816729877.838716,2.66815631262525,1137342251.65307,2.69456913827655,1691300760.14176,2.72482965931864,2782867402.66052,2.74871743486974,5434825435.07548,2.71316633266533,15243012546.3189
2.6724248496994,616714711.802968,2.69042685370741,819160415.575848,2.71271342685371,1140575476.96774,2.73962324649299,1696762992.6924,2.77047895791583,2791798545.16058,2.79501803607214,5452656422.82568,2.75986172344689,15300091015.6718
2.71617234468938,618463048.476925,2.73454108216433,821505655.256975,2.75727054108216,1143803203.6141,2.78467735470942,1702197273.74858,2.81612825651303,2800095688.02068,2.84131863727455,5469629521.61531,2.80655711422846,15354471851.5353
2.75991983967936,620185125.44674,2.77865531062124,823774812.542277,2.80182765531062,1146959113.80906,2.82973146292585,1707351831.53945,2.86177755511022,2808029980.38309,2.88761923847695,5486257111.29194,2.85325250501002,15403452743.4993
2.80366733466934,621873677.943646,2.82276953907816,825983686.123828,2.84638476953908,1150016657.39754,2.87478557114228,1712050597.16092,2.90742685370742,2815827553.76281,2.93391983967936,5502508585.29505,2.89994789579158,15447106766.3625
2.84741482965932,623499039.939679,2.86688376753507,828144688.156495,2.89094188376753,1152987011.40246,2.91983967935872,1716387334.09298,2.95307615230461,2823521969.02595,2.98022044088176,5517963466.75374,2.94664328657315,15487619914.2378
2.8911623246493,625031698.470329,2.91099799599198,830263818.482583,2.93549899799599,1155881493.98926,2.96489378757515,1720617629.90141,2.9987254509018,2831054438.81094,3.02652104208417,5532517332.63795,2.99333867735471,15529680783.9959
2.93490981963928,626498913.269262,2.9551122244489,832326029.016428,2.98005611222445,1158709948.33115,3.00994789579158,1724806718.42177,3.044374749499,2838207592.11033,3.07282164328657,5546371406.33829,3.04003406813627,15574771194.4925
2.97865731462926,627943399.899142,2.99922645290581,834287061.80596,3.02461322645291,1161467193.30825,3.05500200400802,1728880584.89287,3.09002404809619,2844840137.20661,3.11912224448898,5559691638.66759,3.08672945891784,15617286745.7191
